DateTime,Region,Value
09/01/2024 00:00:00,1,18487201.7000
09/01/2024 00:00:00,2,745918.2080
09/01/2024 00:00:00,3,562283.5920
09/01/2024 00:00:00,4,17692.5100
09/01/2024 00:00:00,5,20401.3530
09/01/2024 00:00:00,14,17692.5100
09/01/2024 00:00:00,15,20401.3530
09/01/2024 00:00:00,21,562283.5920
09/01/2024 00:00:00,22,745918.2080
