DateTime,Region,Value
08/01/2024 00:00:00,22,781557.2190
08/01/2024 00:00:00,21,731096.0730
08/01/2024 00:00:00,15,22526.5470
08/01/2024 00:00:00,14,18083.2740
08/01/2024 00:00:00,5,22526.5470
08/01/2024 00:00:00,4,18083.2740
08/01/2024 00:00:00,3,731096.0730
08/01/2024 00:00:00,2,781557.2190
08/01/2024 00:00:00,1,20679449.8600
